Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
8.21623	N0	0	18323	LastDelay	0.08584	85840	1	3
8.21623	N0	0	18323	FullDelay	0.08584	85840	1	3
8.21666	N0	0	18324	LastDelay	0.08584	85840	1	3
8.21666	N0	0	18324	FullDelay	0.08584	85840	1	3
8.21709	N0	0	18325	LastDelay	0.08584	85840	1	3
8.21709	N0	0	18325	FullDelay	0.08584	85840	1	3
8.21752	N0	0	18326	LastDelay	0.08584	85840	1	3
8.21752	N0	0	18326	FullDelay	0.08584	85840	1	3
8.21795	N0	0	18327	LastDelay	0.08584	85840	1	3
8.21795	N0	0	18327	FullDelay	0.08584	85840	1	3
8.21838	N0	0	18328	LastDelay	0.08584	85840	1	3
8.21838	N0	0	18328	FullDelay	0.08584	85840	1	3
8.21881	N0	0	18329	LastDelay	0.08584	85840	1	3
8.21881	N0	0	18329	FullDelay	0.08584	85840	1	3
8.21924	N0	0	18330	LastDelay	0.08584	85840	1	3
8.21924	N0	0	18330	FullDelay	0.08584	85840	1	3
8.21967	N0	0	18331	LastDelay	0.08584	85840	1	3
8.21967	N0	0	18331	FullDelay	0.08584	85840	1	3
8.2201	N0	0	18332	LastDelay	0.08584	85840	1	3
8.2201	N0	0	18332	FullDelay	0.08584	85840	1	3
8.22052	N0	0	18333	LastDelay	0.08584	85840	1	3
8.22052	N0	0	18333	FullDelay	0.08584	85840	1	3
8.22095	N0	0	18334	LastDelay	0.08584	85840	1	3
8.22095	N0	0	18334	FullDelay	0.08584	85840	1	3
8.22138	N0	0	18335	LastDelay	0.08584	85840	1	3
8.22138	N0	0	18335	FullDelay	0.08584	85840	1	3
8.22181	N0	0	18336	LastDelay	0.08584	85840	1	3
8.22181	N0	0	18336	FullDelay	0.08584	85840	1	3
8.22224	N0	0	18337	LastDelay	0.08584	85840	1	3
8.22224	N0	0	18337	FullDelay	0.08584	85840	1	3
8.22267	N0	0	18338	LastDelay	0.08584	85840	1	3
8.22267	N0	0	18338	FullDelay	0.08584	85840	1	3
8.2231	N0	0	18339	LastDelay	0.08584	85840	1	3
8.2231	N0	0	18339	FullDelay	0.08584	85840	1	3
8.22353	N0	0	18340	LastDelay	0.08584	85840	1	3
8.22353	N0	0	18340	FullDelay	0.08584	85840	1	3
8.22396	N0	0	18341	LastDelay	0.08584	85840	1	3
8.22396	N0	0	18341	FullDelay	0.08584	85840	1	3
8.22439	N0	0	18342	LastDelay	0.08584	85840	1	3
8.22439	N0	0	18342	FullDelay	0.08584	85840	1	3
8.22482	N0	0	18343	LastDelay	0.08584	85840	1	3
8.22482	N0	0	18343	FullDelay	0.08584	85840	1	3
8.22525	N0	0	18344	LastDelay	0.08584	85840	1	3
8.22525	N0	0	18344	FullDelay	0.08584	85840	1	3
8.22568	N0	0	18345	LastDelay	0.08584	85840	1	3
8.22568	N0	0	18345	FullDelay	0.08584	85840	1	3
8.2261	N0	0	18346	LastDelay	0.08584	85840	1	3
8.2261	N0	0	18346	FullDelay	0.08584	85840	1	3
8.22653	N0	0	18347	LastDelay	0.08584	85840	1	3
8.22653	N0	0	18347	FullDelay	0.08584	85840	1	3
8.22696	N0	0	18348	LastDelay	0.08584	85840	1	3
8.22696	N0	0	18348	FullDelay	0.08584	85840	1	3
8.22739	N0	0	18349	LastDelay	0.08584	85840	1	3
8.22739	N0	0	18349	FullDelay	0.08584	85840	1	3
8.22782	N0	0	18350	LastDelay	0.08584	85840	1	3
8.22782	N0	0	18350	FullDelay	0.08584	85840	1	3
8.22825	N0	0	18351	LastDelay	0.08584	85840	1	3
8.22825	N0	0	18351	FullDelay	0.08584	85840	1	3
8.22868	N0	0	18352	LastDelay	0.08584	85840	1	3
8.22868	N0	0	18352	FullDelay	0.08584	85840	1	3
8.22911	N0	0	18353	LastDelay	0.08584	85840	1	3
8.22911	N0	0	18353	FullDelay	0.08584	85840	1	3
8.22954	N0	0	18354	LastDelay	0.08584	85840	1	3
8.22954	N0	0	18354	FullDelay	0.08584	85840	1	3
8.22997	N0	0	18355	LastDelay	0.08584	85840	1	3
8.22997	N0	0	18355	FullDelay	0.08584	85840	1	3
8.2304	N0	0	18356	LastDelay	0.08584	85840	1	3
8.2304	N0	0	18356	FullDelay	0.08584	85840	1	3
8.23083	N0	0	18357	LastDelay	0.08584	85840	1	3
8.23083	N0	0	18357	FullDelay	0.08584	85840	1	3
8.23125	N0	0	18358	LastDelay	0.08584	85840	1	3
8.23125	N0	0	18358	FullDelay	0.08584	85840	1	3
8.23168	N0	0	18359	LastDelay	0.08584	85840	1	3
8.23168	N0	0	18359	FullDelay	0.08584	85840	1	3
8.23211	N0	0	18360	LastDelay	0.08584	85840	1	3
8.23211	N0	0	18360	FullDelay	0.08584	85840	1	3
8.23254	N0	0	18361	LastDelay	0.08584	85840	1	3
8.23254	N0	0	18361	FullDelay	0.08584	85840	1	3
8.23297	N0	0	18362	LastDelay	0.08584	85840	1	3
8.23297	N0	0	18362	FullDelay	0.08584	85840	1	3
8.2334	N0	0	18363	LastDelay	0.08584	85840	1	3
8.2334	N0	0	18363	FullDelay	0.08584	85840	1	3
8.23383	N0	0	18364	LastDelay	0.08584	85840	1	3
8.23383	N0	0	18364	FullDelay	0.08584	85840	1	3
8.23426	N0	0	18365	LastDelay	0.08584	85840	1	3
8.23426	N0	0	18365	FullDelay	0.08584	85840	1	3
8.23469	N0	0	18366	LastDelay	0.08584	85840	1	3
8.23469	N0	0	18366	FullDelay	0.08584	85840	1	3
8.23512	N0	0	18367	LastDelay	0.08584	85840	1	3
8.23512	N0	0	18367	FullDelay	0.08584	85840	1	3
8.23555	N0	0	18368	LastDelay	0.08584	85840	1	3
8.23555	N0	0	18368	FullDelay	0.08584	85840	1	3
8.23598	N0	0	18369	LastDelay	0.08584	85840	1	3
8.23598	N0	0	18369	FullDelay	0.08584	85840	1	3
8.23641	N0	0	18370	LastDelay	0.08584	85840	1	3
8.23641	N0	0	18370	FullDelay	0.08584	85840	1	3
8.23683	N0	0	18371	LastDelay	0.08584	85840	1	3
8.23683	N0	0	18371	FullDelay	0.08584	85840	1	3
8.23726	N0	0	18372	LastDelay	0.08584	85840	1	3
8.23726	N0	0	18372	FullDelay	0.08584	85840	1	3
8.23769	N0	0	18373	LastDelay	0.08584	85840	1	3
8.23769	N0	0	18373	FullDelay	0.08584	85840	1	3
8.23812	N0	0	18374	LastDelay	0.08584	85840	1	3
8.23812	N0	0	18374	FullDelay	0.08584	85840	1	3
8.23855	N0	0	18375	LastDelay	0.08584	85840	1	3
8.23855	N0	0	18375	FullDelay	0.08584	85840	1	3
8.23898	N0	0	18376	LastDelay	0.08584	85840	1	3
8.23898	N0	0	18376	FullDelay	0.08584	85840	1	3
8.23941	N0	0	18377	LastDelay	0.08584	85840	1	3
8.23941	N0	0	18377	FullDelay	0.08584	85840	1	3
8.23984	N0	0	18378	LastDelay	0.08584	85840	1	3
8.23984	N0	0	18378	FullDelay	0.08584	85840	1	3
8.24027	N0	0	18379	LastDelay	0.08584	85840	1	3
8.24027	N0	0	18379	FullDelay	0.08584	85840	1	3
8.2407	N0	0	18380	LastDelay	0.08584	85840	1	3
8.2407	N0	0	18380	FullDelay	0.08584	85840	1	3
8.24113	N0	0	18381	LastDelay	0.08584	85840	1	3
8.24113	N0	0	18381	FullDelay	0.08584	85840	1	3
8.24156	N0	0	18382	LastDelay	0.08584	85840	1	3
8.24156	N0	0	18382	FullDelay	0.08584	85840	1	3
8.24198	N0	0	18383	LastDelay	0.08584	85840	1	3
8.24198	N0	0	18383	FullDelay	0.08584	85840	1	3
8.24241	N0	0	18384	LastDelay	0.08584	85840	1	3
8.24241	N0	0	18384	FullDelay	0.08584	85840	1	3
8.24284	N0	0	18385	LastDelay	0.08584	85840	1	3
8.24284	N0	0	18385	FullDelay	0.08584	85840	1	3
8.24327	N0	0	18386	LastDelay	0.08584	85840	1	3
8.24327	N0	0	18386	FullDelay	0.08584	85840	1	3
8.2437	N0	0	18387	LastDelay	0.08584	85840	1	3
8.2437	N0	0	18387	FullDelay	0.08584	85840	1	3
8.24413	N0	0	18388	LastDelay	0.08584	85840	1	3
8.24413	N0	0	18388	FullDelay	0.08584	85840	1	3
8.24456	N0	0	18389	LastDelay	0.08584	85840	1	3
8.24456	N0	0	18389	FullDelay	0.08584	85840	1	3
8.24499	N0	0	18390	LastDelay	0.08584	85840	1	3
8.24499	N0	0	18390	FullDelay	0.08584	85840	1	3
8.24542	N0	0	18391	LastDelay	0.08584	85840	1	3
8.24542	N0	0	18391	FullDelay	0.08584	85840	1	3
8.24585	N0	0	18392	LastDelay	0.08584	85840	1	3
8.24585	N0	0	18392	FullDelay	0.08584	85840	1	3
8.24628	N0	0	18393	LastDelay	0.08584	85840	1	3
8.24628	N0	0	18393	FullDelay	0.08584	85840	1	3
8.24671	N0	0	18394	LastDelay	0.08584	85840	1	3
8.24671	N0	0	18394	FullDelay	0.08584	85840	1	3
8.24714	N0	0	18395	LastDelay	0.08584	85840	1	3
8.24714	N0	0	18395	FullDelay	0.08584	85840	1	3
8.24756	N0	0	18396	LastDelay	0.08584	85840	1	3
8.24756	N0	0	18396	FullDelay	0.08584	85840	1	3
8.24799	N0	0	18397	LastDelay	0.08584	85840	1	3
8.24799	N0	0	18397	FullDelay	0.08584	85840	1	3
8.24842	N0	0	18398	LastDelay	0.08584	85840	1	3
8.24842	N0	0	18398	FullDelay	0.08584	85840	1	3
8.24885	N0	0	18399	LastDelay	0.08584	85840	1	3
8.24885	N0	0	18399	FullDelay	0.08584	85840	1	3
8.24928	N0	0	18400	LastDelay	0.08584	85840	1	3
8.24928	N0	0	18400	FullDelay	0.08584	85840	1	3
8.24971	N0	0	18401	LastDelay	0.08584	85840	1	3
8.24971	N0	0	18401	FullDelay	0.08584	85840	1	3
8.25014	N0	0	18402	LastDelay	0.08584	85840	1	3
8.25014	N0	0	18402	FullDelay	0.08584	85840	1	3
8.25057	N0	0	18403	LastDelay	0.08584	85840	1	3
8.25057	N0	0	18403	FullDelay	0.08584	85840	1	3
8.251	N0	0	18404	LastDelay	0.08584	85840	1	3
8.251	N0	0	18404	FullDelay	0.08584	85840	1	3
8.25143	N0	0	18405	LastDelay	0.08584	85840	1	3
8.25143	N0	0	18405	FullDelay	0.08584	85840	1	3
8.25186	N0	0	18406	LastDelay	0.08584	85840	1	3
8.25186	N0	0	18406	FullDelay	0.08584	85840	1	3
8.25229	N0	0	18407	LastDelay	0.08584	85840	1	3
8.25229	N0	0	18407	FullDelay	0.08584	85840	1	3
8.25271	N0	0	18408	LastDelay	0.08584	85840	1	3
8.25271	N0	0	18408	FullDelay	0.08584	85840	1	3
8.25314	N0	0	18409	LastDelay	0.08584	85840	1	3
8.25314	N0	0	18409	FullDelay	0.08584	85840	1	3
8.25357	N0	0	18410	LastDelay	0.08584	85840	1	3
8.25357	N0	0	18410	FullDelay	0.08584	85840	1	3
8.254	N0	0	18411	LastDelay	0.08584	85840	1	3
8.254	N0	0	18411	FullDelay	0.08584	85840	1	3
8.25443	N0	0	18412	LastDelay	0.08584	85840	1	3
8.25443	N0	0	18412	FullDelay	0.08584	85840	1	3
8.25486	N0	0	18413	LastDelay	0.08584	85840	1	3
8.25486	N0	0	18413	FullDelay	0.08584	85840	1	3
8.25529	N0	0	18414	LastDelay	0.08584	85840	1	3
8.25529	N0	0	18414	FullDelay	0.08584	85840	1	3
8.25572	N0	0	18415	LastDelay	0.08584	85840	1	3
8.25572	N0	0	18415	FullDelay	0.08584	85840	1	3
8.25615	N0	0	18416	LastDelay	0.08584	85840	1	3
8.25615	N0	0	18416	FullDelay	0.08584	85840	1	3
8.25658	N0	0	18417	LastDelay	0.08584	85840	1	3
8.25658	N0	0	18417	FullDelay	0.08584	85840	1	3
8.25701	N0	0	18418	LastDelay	0.08584	85840	1	3
8.25701	N0	0	18418	FullDelay	0.08584	85840	1	3
8.25744	N0	0	18419	LastDelay	0.08584	85840	1	3
8.25744	N0	0	18419	FullDelay	0.08584	85840	1	3
8.25787	N0	0	18420	LastDelay	0.08584	85840	1	3
8.25787	N0	0	18420	FullDelay	0.08584	85840	1	3
8.25829	N0	0	18421	LastDelay	0.08584	85840	1	3
8.25829	N0	0	18421	FullDelay	0.08584	85840	1	3
8.25872	N0	0	18422	LastDelay	0.08584	85840	1	3
8.25872	N0	0	18422	FullDelay	0.08584	85840	1	3
8.25915	N0	0	18423	LastDelay	0.08584	85840	1	3
8.25915	N0	0	18423	FullDelay	0.08584	85840	1	3
8.25958	N0	0	18424	LastDelay	0.08584	85840	1	3
8.25958	N0	0	18424	FullDelay	0.08584	85840	1	3
8.26001	N0	0	18425	LastDelay	0.08584	85840	1	3
8.26001	N0	0	18425	FullDelay	0.08584	85840	1	3
8.26044	N0	0	18426	LastDelay	0.08584	85840	1	3
8.26044	N0	0	18426	FullDelay	0.08584	85840	1	3
8.26087	N0	0	18427	LastDelay	0.08584	85840	1	3
8.26087	N0	0	18427	FullDelay	0.08584	85840	1	3
8.2613	N0	0	18428	LastDelay	0.08584	85840	1	3
8.2613	N0	0	18428	FullDelay	0.08584	85840	1	3
8.26173	N0	0	18429	LastDelay	0.08584	85840	1	3
8.26173	N0	0	18429	FullDelay	0.08584	85840	1	3
8.26216	N0	0	18430	LastDelay	0.08584	85840	1	3
8.26216	N0	0	18430	FullDelay	0.08584	85840	1	3
8.26259	N0	0	18431	LastDelay	0.08584	85840	1	3
8.26259	N0	0	18431	FullDelay	0.08584	85840	1	3
8.26302	N0	0	18432	LastDelay	0.08584	85840	1	3
8.26302	N0	0	18432	FullDelay	0.08584	85840	1	3
8.26344	N0	0	18433	LastDelay	0.08584	85840	1	3
8.26344	N0	0	18433	FullDelay	0.08584	85840	1	3
8.26387	N0	0	18434	LastDelay	0.08584	85840	1	3
8.26387	N0	0	18434	FullDelay	0.08584	85840	1	3
8.2643	N0	0	18435	LastDelay	0.08584	85840	1	3
8.2643	N0	0	18435	FullDelay	0.08584	85840	1	3
8.26473	N0	0	18436	LastDelay	0.08584	85840	1	3
8.26473	N0	0	18436	FullDelay	0.08584	85840	1	3
8.26516	N0	0	18437	LastDelay	0.08584	85840	1	3
8.26516	N0	0	18437	FullDelay	0.08584	85840	1	3
8.26559	N0	0	18438	LastDelay	0.08584	85840	1	3
8.26559	N0	0	18438	FullDelay	0.08584	85840	1	3
8.26602	N0	0	18439	LastDelay	0.08584	85840	1	3
8.26602	N0	0	18439	FullDelay	0.08584	85840	1	3
8.26645	N0	0	18440	LastDelay	0.08584	85840	1	3
8.26645	N0	0	18440	FullDelay	0.08584	85840	1	3
8.26688	N0	0	18441	LastDelay	0.08584	85840	1	3
8.26688	N0	0	18441	FullDelay	0.08584	85840	1	3
8.26731	N0	0	18442	LastDelay	0.08584	85840	1	3
8.26731	N0	0	18442	FullDelay	0.08584	85840	1	3
8.26774	N0	0	18443	LastDelay	0.08584	85840	1	3
8.26774	N0	0	18443	FullDelay	0.08584	85840	1	3
8.26817	N0	0	18444	LastDelay	0.08584	85840	1	3
8.26817	N0	0	18444	FullDelay	0.08584	85840	1	3
8.2686	N0	0	18445	LastDelay	0.08584	85840	1	3
8.2686	N0	0	18445	FullDelay	0.08584	85840	1	3
8.26902	N0	0	18446	LastDelay	0.08584	85840	1	3
8.26902	N0	0	18446	FullDelay	0.08584	85840	1	3
8.26945	N0	0	18447	LastDelay	0.08584	85840	1	3
8.26945	N0	0	18447	FullDelay	0.08584	85840	1	3
8.26988	N0	0	18448	LastDelay	0.08584	85840	1	3
8.26988	N0	0	18448	FullDelay	0.08584	85840	1	3
8.27031	N0	0	18449	LastDelay	0.08584	85840	1	3
8.27031	N0	0	18449	FullDelay	0.08584	85840	1	3
8.27074	N0	0	18450	LastDelay	0.08584	85840	1	3
8.27074	N0	0	18450	FullDelay	0.08584	85840	1	3
8.27117	N0	0	18451	LastDelay	0.08584	85840	1	3
8.27117	N0	0	18451	FullDelay	0.08584	85840	1	3
8.2716	N0	0	18452	LastDelay	0.08584	85840	1	3
8.2716	N0	0	18452	FullDelay	0.08584	85840	1	3
8.27203	N0	0	18453	LastDelay	0.08584	85840	1	3
8.27203	N0	0	18453	FullDelay	0.08584	85840	1	3
8.27246	N0	0	18454	LastDelay	0.08584	85840	1	3
8.27246	N0	0	18454	FullDelay	0.08584	85840	1	3
8.27289	N0	0	18455	LastDelay	0.08584	85840	1	3
8.27289	N0	0	18455	FullDelay	0.08584	85840	1	3
8.27332	N0	0	18456	LastDelay	0.08584	85840	1	3
8.27332	N0	0	18456	FullDelay	0.08584	85840	1	3
8.27375	N0	0	18457	LastDelay	0.08584	85840	1	3
8.27375	N0	0	18457	FullDelay	0.08584	85840	1	3
8.27417	N0	0	18458	LastDelay	0.08584	85840	1	3
8.27417	N0	0	18458	FullDelay	0.08584	85840	1	3
8.2746	N0	0	18459	LastDelay	0.08584	85840	1	3
8.2746	N0	0	18459	FullDelay	0.08584	85840	1	3
8.27503	N0	0	18460	LastDelay	0.08584	85840	1	3
8.27503	N0	0	18460	FullDelay	0.08584	85840	1	3
8.27546	N0	0	18461	LastDelay	0.08584	85840	1	3
8.27546	N0	0	18461	FullDelay	0.08584	85840	1	3
8.27589	N0	0	18462	LastDelay	0.08584	85840	1	3
8.27589	N0	0	18462	FullDelay	0.08584	85840	1	3
8.27632	N0	0	18463	LastDelay	0.08584	85840	1	3
8.27632	N0	0	18463	FullDelay	0.08584	85840	1	3
8.27675	N0	0	18464	LastDelay	0.08584	85840	1	3
8.27675	N0	0	18464	FullDelay	0.08584	85840	1	3
8.27718	N0	0	18465	LastDelay	0.08584	85840	1	3
8.27718	N0	0	18465	FullDelay	0.08584	85840	1	3
8.27761	N0	0	18466	LastDelay	0.08584	85840	1	3
8.27761	N0	0	18466	FullDelay	0.08584	85840	1	3
8.27804	N0	0	18467	LastDelay	0.08584	85840	1	3
8.27804	N0	0	18467	FullDelay	0.08584	85840	1	3
8.27847	N0	0	18468	LastDelay	0.08584	85840	1	3
8.27847	N0	0	18468	FullDelay	0.08584	85840	1	3
8.2789	N0	0	18469	LastDelay	0.08584	85840	1	3
8.2789	N0	0	18469	FullDelay	0.08584	85840	1	3
8.27933	N0	0	18470	LastDelay	0.08584	85840	1	3
8.27933	N0	0	18470	FullDelay	0.08584	85840	1	3
8.27975	N0	0	18471	LastDelay	0.08584	85840	1	3
8.27975	N0	0	18471	FullDelay	0.08584	85840	1	3
8.28018	N0	0	18472	LastDelay	0.08584	85840	1	3
8.28018	N0	0	18472	FullDelay	0.08584	85840	1	3
8.28061	N0	0	18473	LastDelay	0.08584	85840	1	3
8.28061	N0	0	18473	FullDelay	0.08584	85840	1	3
8.28104	N0	0	18474	LastDelay	0.08584	85840	1	3
8.28104	N0	0	18474	FullDelay	0.08584	85840	1	3
8.28147	N0	0	18475	LastDelay	0.08584	85840	1	3
8.28147	N0	0	18475	FullDelay	0.08584	85840	1	3
8.2819	N0	0	18476	LastDelay	0.08584	85840	1	3
8.2819	N0	0	18476	FullDelay	0.08584	85840	1	3
8.28233	N0	0	18477	LastDelay	0.08584	85840	1	3
8.28233	N0	0	18477	FullDelay	0.08584	85840	1	3
8.28276	N0	0	18478	LastDelay	0.08584	85840	1	3
8.28276	N0	0	18478	FullDelay	0.08584	85840	1	3
8.28319	N0	0	18479	LastDelay	0.08584	85840	1	3
8.28319	N0	0	18479	FullDelay	0.08584	85840	1	3
8.28362	N0	0	18480	LastDelay	0.08584	85840	1	3
8.28362	N0	0	18480	FullDelay	0.08584	85840	1	3
8.28405	N0	0	18481	LastDelay	0.08584	85840	1	3
8.28405	N0	0	18481	FullDelay	0.08584	85840	1	3
8.28448	N0	0	18482	LastDelay	0.08584	85840	1	3
8.28448	N0	0	18482	FullDelay	0.08584	85840	1	3
8.2849	N0	0	18483	LastDelay	0.08584	85840	1	3
8.2849	N0	0	18483	FullDelay	0.08584	85840	1	3
8.28533	N0	0	18484	LastDelay	0.08584	85840	1	3
8.28533	N0	0	18484	FullDelay	0.08584	85840	1	3
8.28576	N0	0	18485	LastDelay	0.08584	85840	1	3
8.28576	N0	0	18485	FullDelay	0.08584	85840	1	3
8.28619	N0	0	18486	LastDelay	0.08584	85840	1	3
8.28619	N0	0	18486	FullDelay	0.08584	85840	1	3
8.28662	N0	0	18487	LastDelay	0.08584	85840	1	3
8.28662	N0	0	18487	FullDelay	0.08584	85840	1	3
8.28705	N0	0	18488	LastDelay	0.08584	85840	1	3
8.28705	N0	0	18488	FullDelay	0.08584	85840	1	3
8.28748	N0	0	18489	LastDelay	0.08584	85840	1	3
8.28748	N0	0	18489	FullDelay	0.08584	85840	1	3
8.28791	N0	0	18490	LastDelay	0.08584	85840	1	3
8.28791	N0	0	18490	FullDelay	0.08584	85840	1	3
8.28834	N0	0	18491	LastDelay	0.08584	85840	1	3
8.28834	N0	0	18491	FullDelay	0.08584	85840	1	3
8.28877	N0	0	18492	LastDelay	0.08584	85840	1	3
8.28877	N0	0	18492	FullDelay	0.08584	85840	1	3
8.2892	N0	0	18493	LastDelay	0.08584	85840	1	3
8.2892	N0	0	18493	FullDelay	0.08584	85840	1	3
8.28963	N0	0	18494	LastDelay	0.08584	85840	1	3
8.28963	N0	0	18494	FullDelay	0.08584	85840	1	3
8.29006	N0	0	18495	LastDelay	0.08584	85840	1	3
8.29006	N0	0	18495	FullDelay	0.08584	85840	1	3
8.29048	N0	0	18496	LastDelay	0.08584	85840	1	3
8.29048	N0	0	18496	FullDelay	0.08584	85840	1	3
8.29091	N0	0	18497	LastDelay	0.08584	85840	1	3
8.29091	N0	0	18497	FullDelay	0.08584	85840	1	3
8.29134	N0	0	18498	LastDelay	0.08584	85840	1	3
8.29134	N0	0	18498	FullDelay	0.08584	85840	1	3
8.29177	N0	0	18499	LastDelay	0.08584	85840	1	3
8.29177	N0	0	18499	FullDelay	0.08584	85840	1	3
8.2922	N0	0	18500	LastDelay	0.08584	85840	1	3
8.2922	N0	0	18500	FullDelay	0.08584	85840	1	3
8.29263	N0	0	18501	LastDelay	0.08584	85840	1	3
8.29263	N0	0	18501	FullDelay	0.08584	85840	1	3
8.29306	N0	0	18502	LastDelay	0.08584	85840	1	3
8.29306	N0	0	18502	FullDelay	0.08584	85840	1	3
8.29349	N0	0	18503	LastDelay	0.08584	85840	1	3
8.29349	N0	0	18503	FullDelay	0.08584	85840	1	3
8.29392	N0	0	18504	LastDelay	0.08584	85840	1	3
8.29392	N0	0	18504	FullDelay	0.08584	85840	1	3
8.29435	N0	0	18505	LastDelay	0.08584	85840	1	3
8.29435	N0	0	18505	FullDelay	0.08584	85840	1	3
8.29478	N0	0	18506	LastDelay	0.08584	85840	1	3
8.29478	N0	0	18506	FullDelay	0.08584	85840	1	3
8.29521	N0	0	18507	LastDelay	0.08584	85840	1	3
8.29521	N0	0	18507	FullDelay	0.08584	85840	1	3
8.29563	N0	0	18508	LastDelay	0.08584	85840	1	3
8.29563	N0	0	18508	FullDelay	0.08584	85840	1	3
8.29606	N0	0	18509	LastDelay	0.08584	85840	1	3
8.29606	N0	0	18509	FullDelay	0.08584	85840	1	3
8.29649	N0	0	18510	LastDelay	0.08584	85840	1	3
8.29649	N0	0	18510	FullDelay	0.08584	85840	1	3
8.29692	N0	0	18511	LastDelay	0.08584	85840	1	3
8.29692	N0	0	18511	FullDelay	0.08584	85840	1	3
8.29735	N0	0	18512	LastDelay	0.08584	85840	1	3
8.29735	N0	0	18512	FullDelay	0.08584	85840	1	3
8.29778	N0	0	18513	LastDelay	0.08584	85840	1	3
8.29778	N0	0	18513	FullDelay	0.08584	85840	1	3
8.29821	N0	0	18514	LastDelay	0.08584	85840	1	3
8.29821	N0	0	18514	FullDelay	0.08584	85840	1	3
8.29864	N0	0	18515	LastDelay	0.08584	85840	1	3
8.29864	N0	0	18515	FullDelay	0.08584	85840	1	3
8.29907	N0	0	18516	LastDelay	0.08584	85840	1	3
8.29907	N0	0	18516	FullDelay	0.08584	85840	1	3
8.2995	N0	0	18517	LastDelay	0.08584	85840	1	3
8.2995	N0	0	18517	FullDelay	0.08584	85840	1	3
8.29993	N0	0	18518	LastDelay	0.08584	85840	1	3
8.29993	N0	0	18518	FullDelay	0.08584	85840	1	3
8.30036	N0	0	18519	LastDelay	0.08584	85840	1	3
8.30036	N0	0	18519	FullDelay	0.08584	85840	1	3
8.30079	N0	0	18520	LastDelay	0.08584	85840	1	3
8.30079	N0	0	18520	FullDelay	0.08584	85840	1	3
8.30121	N0	0	18521	LastDelay	0.08584	85840	1	3
8.30121	N0	0	18521	FullDelay	0.08584	85840	1	3
8.30164	N0	0	18522	LastDelay	0.08584	85840	1	3
8.30164	N0	0	18522	FullDelay	0.08584	85840	1	3
8.30207	N0	0	18523	LastDelay	0.08584	85840	1	3
8.30207	N0	0	18523	FullDelay	0.08584	85840	1	3
8.3025	N0	0	18524	LastDelay	0.08584	85840	1	3
8.3025	N0	0	18524	FullDelay	0.08584	85840	1	3
8.30293	N0	0	18525	LastDelay	0.08584	85840	1	3
8.30293	N0	0	18525	FullDelay	0.08584	85840	1	3
8.30336	N0	0	18526	LastDelay	0.08584	85840	1	3
8.30336	N0	0	18526	FullDelay	0.08584	85840	1	3
8.30379	N0	0	18527	LastDelay	0.08584	85840	1	3
8.30379	N0	0	18527	FullDelay	0.08584	85840	1	3
8.30422	N0	0	18528	LastDelay	0.08584	85840	1	3
8.30422	N0	0	18528	FullDelay	0.08584	85840	1	3
8.30465	N0	0	18529	LastDelay	0.08584	85840	1	3
8.30465	N0	0	18529	FullDelay	0.08584	85840	1	3
8.30508	N0	0	18530	LastDelay	0.08584	85840	1	3
8.30508	N0	0	18530	FullDelay	0.08584	85840	1	3
8.30551	N0	0	18531	LastDelay	0.08584	85840	1	3
8.30551	N0	0	18531	FullDelay	0.08584	85840	1	3
8.30594	N0	0	18532	LastDelay	0.08584	85840	1	3
8.30594	N0	0	18532	FullDelay	0.08584	85840	1	3
8.30636	N0	0	18533	LastDelay	0.08584	85840	1	3
8.30636	N0	0	18533	FullDelay	0.08584	85840	1	3
8.30679	N0	0	18534	LastDelay	0.08584	85840	1	3
8.30679	N0	0	18534	FullDelay	0.08584	85840	1	3
8.30722	N0	0	18535	LastDelay	0.08584	85840	1	3
8.30722	N0	0	18535	FullDelay	0.08584	85840	1	3
8.30765	N0	0	18536	LastDelay	0.08584	85840	1	3
8.30765	N0	0	18536	FullDelay	0.08584	85840	1	3
8.30808	N0	0	18537	LastDelay	0.08584	85840	1	3
8.30808	N0	0	18537	FullDelay	0.08584	85840	1	3
8.30851	N0	0	18538	LastDelay	0.08584	85840	1	3
8.30851	N0	0	18538	FullDelay	0.08584	85840	1	3
8.30894	N0	0	18539	LastDelay	0.08584	85840	1	3
8.30894	N0	0	18539	FullDelay	0.08584	85840	1	3
8.30937	N0	0	18540	LastDelay	0.08584	85840	1	3
8.30937	N0	0	18540	FullDelay	0.08584	85840	1	3
8.3098	N0	0	18541	LastDelay	0.08584	85840	1	3
8.3098	N0	0	18541	FullDelay	0.08584	85840	1	3
8.31023	N0	0	18542	LastDelay	0.08584	85840	1	3
8.31023	N0	0	18542	FullDelay	0.08584	85840	1	3
8.31066	N0	0	18543	LastDelay	0.08584	85840	1	3
8.31066	N0	0	18543	FullDelay	0.08584	85840	1	3
8.31109	N0	0	18544	LastDelay	0.08584	85840	1	3
8.31109	N0	0	18544	FullDelay	0.08584	85840	1	3
8.31152	N0	0	18545	LastDelay	0.08584	85840	1	3
8.31152	N0	0	18545	FullDelay	0.08584	85840	1	3
8.31194	N0	0	18546	LastDelay	0.08584	85840	1	3
8.31194	N0	0	18546	FullDelay	0.08584	85840	1	3
8.31237	N0	0	18547	LastDelay	0.08584	85840	1	3
8.31237	N0	0	18547	FullDelay	0.08584	85840	1	3
